Date,Open,High,Low,Close,Adj Close,Volume
2016-02-04,0.481000,0.535000,0.479000,0.495000,0.495000,29
2016-02-05,0.495000,0.535000,0.469600,0.497000,0.497000,267
2016-02-06,0.497000,0.526500,0.470700,0.470700,0.470700,61
2016-02-07,0.470700,0.502000,0.470700,0.470700,0.470700,4
2016-02-08,0.470700,0.493500,0.470700,0.482500,0.482500,28
2016-02-09,0.482500,0.482500,0.460700,0.460700,0.460700,24
2016-02-10,0.460700,0.477100,0.457000,0.474900,0.474900,4
2016-02-11,0.474900,0.587600,0.423000,0.550000,0.550000,324
2016-02-12,0.550000,0.629900,0.410000,0.629900,0.629900,886
2016-02-13,0.629900,0.908800,0.333000,0.783700,0.783700,2377
2016-02-14,0.783700,0.855200,0.659800,0.832900,0.832900,720
2016-02-15,0.832900,1.400000,0.721000,0.754300,0.754300,604
2016-02-16,0.754300,1.050000,0.754300,1.050000,1.050000,293
2016-02-17,1.050000,1.050000,0.698100,0.733200,0.733200,1451
2016-02-18,0.733200,0.813100,0.698100,0.764900,0.764900,226
2016-02-19,0.764900,0.835400,0.731600,0.835400,0.835400,1130
2016-02-20,0.835400,0.873300,0.789100,0.810000,0.810000,158
2016-02-21,0.810000,0.873300,0.735700,0.792100,0.792100,1156
2016-02-22,0.792100,0.824200,0.763500,0.771800,0.771800,413
2016-02-23,0.771800,0.811900,0.727000,0.739900,0.739900,123
2016-02-24,0.739900,0.776900,0.721400,0.776900,0.776900,60
2016-02-25,0.776900,0.836800,0.750000,0.800000,0.800000,154
2016-02-26,0.800000,0.828300,0.780000,0.814300,0.814300,285
2016-02-27,0.814300,0.846000,0.797100,0.828200,0.828200,1455
2016-02-28,0.828200,0.873300,0.807300,0.866600,0.866600,550
2016-02-29,0.866600,0.895100,0.844400,0.895100,0.895100,143
2016-03-01,0.895100,0.895100,0.785500,0.800000,0.800000,111
2016-03-02,0.800000,0.869700,0.800000,0.848600,0.848600,160
2016-03-03,0.848600,1.160000,0.789000,1.050000,1.050000,599
2016-03-04,1.050000,1.210000,1.020000,1.120000,1.120000,284
2016-03-05,1.120000,1.370000,0.850000,1.260000,1.260000,4456
2016-03-06,1.260000,1.270000,1.060000,1.210000,1.210000,2941
2016-03-07,1.210000,1.210000,0.980200,0.995100,0.995100,1019
2016-03-08,0.995100,1.410000,0.995100,1.090000,1.090000,404
2016-03-09,1.090000,1.350000,0.520000,1.080000,1.080000,1065
2016-03-10,1.080000,1.290000,1.030000,1.030000,1.030000,800
2016-03-11,1.030000,1.160000,1.030000,1.100000,1.100000,291
2016-03-12,1.100000,1.200000,1.050000,1.090000,1.090000,323
